350478,0.0
1498740,0.4045
935369,0.6706
1457470,0.3265
86808,0.3673
610647,0.0
48058,0.0
300520,0.5105
718514,0.3627
58676,0.5105
881703,0.3918
1212841,0.8296
1053959,0.5105
1110836,0.9643
1465453,0.7864
271871,0.4411
49655,0.4734
32967,0.3265
336751,0.9032
738870,0.3918
788850,0.9794
468419,0.8619
372947,0.0
901091,0.0
77282,0.0
254172,0.6529
300127,0.0
100093,0.3265
1023510,0.4538
252996,0.5105
194566,0.5218
37876,0.6754
518996,0.0
1399201,0.4897
1501157,0.0
411043,0.5441
1746795,0.3918
1186350,0.8509
349790,0.7658
1500318,0.0
1239016,0.555
524834,0.0
454301,0.4289
190992,0.9794
1620990,0.5105
1181412,0.4306
481906,0.5105
977022,0.0
1552530,0.6034
733051,0.2798
1468104,0.7123
212423,0.5045
1786504,0.5412
787046,0.0
1578093,0.2968
487617,0.7288
1123641,0.5761
124490,0.0
974310,0.0
1039121,0.2553
1307641,0.7658
441672,0.9794
964586,0.5105
445821,0.6929
310413,0.5105
953715,0.1702
834985,0.9794
900780,0.0
496006,0.5105
1698813,0.5105
999204,0.2176
1478872,0.9572
1629642,0.4258
510994,0.0
1275979,0.374
888898,0.2553
992010,0.8934
1610037,0.0
1771336,0.4188
1774213,0.6848
298557,0.0
948192,0.1702
1029569,0.5105
535570,0.5596
1381654,0.9794
1048977,0.9794
1534831,0.0
26806,0.0
493872,0.3778
511863,0.5105
1700363,0.6529
1463116,0.0
1153474,0.4
1056315,0.2553
450946,0.4581
1485835,0.43
900565,0.0
424813,0.644
1004153,0.5105
1280119,0.7854
1302314,0.7689
471983,0.4897
1260210,0.4986
382503,0.6121
1200065,0.0
1175812,0.1094
743257,0.7835
860082,0.1567
195292,0.3647
537143,0.9794
1001389,0.3404
235881,0.0
1191331,0.0
563589,0.4353
80452,0.4897
283019,0.9794
249985,0.5342
1385950,0.4897
910453,0.9794
478182,0.7658
1443096,0.4897
909960,0.7462
240347,0.1781
329893,0.8509
850540,0.7934
1216167,0.4005
692991,0.6529
1175134,0.0
167338,0.4555
799081,0.8978
1176372,0.5105
1500483,0.0
890241,0.5105
1655609,0.2553
229636,0.0
1270905,0.6529
128313,0.904
997451,0.0
648244,0.5105
1044611,0.6529
1153701,0.6529
136511,0.9794
885971,0.9794
1724401,0.0
83619,0.2553
1338802,0.4452
1186298,0.0
312851,0.0
564032,0.0
451339,0.0
802523,0.3325
1165268,0.2798
18945,0.7205
901133,0.5105
1560659,0.2688
108588,0.5562
1068482,0.4839
38455,0.4897
380062,0.4689
900548,0.1399
1693353,0.6529
1335010,0.8395
1782384,0.5262
46006,0.0
466657,0.0
1339958,0.2553
404941,0.5105
65195,0.5596
1124492,0.6529
491309,0.6529
399311,0.5105
957082,0.5105
1550620,0.4641
1545535,0.1959
526062,0.5105
1148606,0.0
273344,0.6529
1540320,0.8051
1200181,0.0
1500117,0.0
1780706,0.5521
1610896,0.2332
1484552,0.8395
802909,0.0
785313,0.4718
160027,0.4033
1160255,0.9349
653008,0.7658
67005,0.4247
601093,0.0
344203,0.3265
903806,0.0
1344596,0.5063
1580048,0.5105
882305,0.5105
1734416,0.2747
1592032,0.3918
132992,0.5342
1760256,0.0933
1628313,0.6529
1686921,0.5575
955857,0.5105
906025,0.5105
532073,0.5105
1084934,0.5105
1060824,0.9794
80500,0.3265
43884,0.0
1500197,0.0
79270,0.439
1404341,0.2612
1200530,0.0
1662229,0.6375
409588,0.6871
1488271,0.2176
846915,0.6875
840719,0.3009
900401,0.0
1157623,0.1781
1710777,0.7913
601437,0.0
496387,0.9794
223292,0.2612
353297,0.5105
413324,0.5105
1201196,0.0
1500975,0.0
333826,0.5596
516427,0.6807
245712,0.3265
575473,0.5105
601108,0.0
300765,0.3918
818313,0.4353
821912,0.6101
1409150,0.9794
1677739,0.0
856045,0.3719
19079,0.0
746136,0.466
625218,0.9382
1012510,0.4555
1468784,0.6529
1675769,0.5913
661262,0.3265
1098103,0.0
430876,0.0
287897,0.4316
12040,0.7835
1779495,0.9794
56799,0.5105
1408626,0.4929
1447936,0.0
458328,0.7658
1532996,0.0
730150,0.2448
201087,0.8985
81481,0.0
39459,0.3418
233012,0.2586
864918,0.0
801609,0.0
1511622,0.0
936181,0.0
341766,0.7123
404963,0.9794
1464708,0.5835
377258,0.4897
766400,0.0
1655544,0.6268
1057153,0.3829
295172,0.6529
490627,0.4498
789843,0.5105
1411963,0.4425
23597,0.0
1219400,0.9794
808694,0.3265
1295139,0.6382
247576,0.0
875668,0.3918
1505725,0.2553
837153,0.6917
477095,0.8849
1476580,0.4897
1353061,0.2553
1466502,0.0
275077,0.0
826258,0.2684
1457590,0.9794
172068,0.2553
427675,0.7345
220200,0.2553
279275,0.3261
794895,0.6529
844810,0.3449
636093,0.4728
161775,0.0
270282,0.0
1500995,0.0
491126,0.6529
466702,0.0
976705,0.0
1693824,0.4084
357135,0.702
451275,0.5105
186658,0.2798
1113862,0.7524
1780008,0.9794
57295,0.0
474292,0.7738
1473043,0.2917
1713512,0.0
1445017,0.0
117359,0.4407
444315,0.6676
104618,0.5105
554896,0.7835
1201099,0.0
435138,0.5105
365359,0.4897
1247813,0.4138
300428,0.0
900901,0.9794
301621,0.0
646234,0.297
982427,0.8509
264510,0.9846
320,0.0
424043,0.0
1646671,0.5105
1138713,0.2993
469510,0.7658
1764146,0.7835
533754,0.7534
1413349,0.5105
14159,0.3706
437255,0.5105
953637,0.3358
854673,0.4564
408202,0.3253
1771137,0.3731
840080,0.5105
1017381,0.1021
1558562,0.8706
17857,0.2938
1418973,0.4698
1383166,0.089
308626,0.0
920896,0.4465
756155,0.8395
627668,0.3265
1616391,0.0
1447025,0.8091
257311,0.2176
39953,0.0
176576,0.0
601544,0.9794
1557841,0.0
1190871,0.194
1584633,0.4353
492967,0.4777
204388,0.5105
214904,0.5105
96289,0.7123
851323,0.5105
1008473,0.0
51511,0.346
515120,0.3093
1182856,0.4033
1079530,0.3516
473208,0.5105
462504,0.0
806784,0.2448
984873,0.5902
1065447,0.5105
1471830,0.328
268384,0.6529
1048979,0.8247
1136110,0.0
754172,0.3829
582655,0.5105
151156,0.2946
1252111,0.5105
1228306,0.0
477326,0.9794
600943,0.0
1361123,0.9141
1034779,0.0
1451847,0.4805
1091104,0.4018
974772,0.2553
377569,0.2553
1200951,0.0
639196,0.6529
881854,0.2577
223564,0.0
806675,0.6529
51717,0.2553
637504,0.2553
873447,0.9368
532075,0.8706
1510856,0.6296
866620,0.0
440834,0.6283
1656254,0.8387
675359,0.2606
338606,0.5105
1500651,0.0
79449,0.4314
333311,0.8168
815191,0.0
1769093,0.2081
885,0.0
1195377,0.5105
301363,0.0
386452,0.5283
600787,0.0
1201318,0.0
532711,0.3265
506960,0.5105
1567257,0.7617
106430,0.5105
1320198,0.765
491446,0.3155
224944,0.5105
454280,0.7835
1397105,0.8395
1291906,0.0
951472,0.1781
1176011,0.1702
925414,0.4897
2725,0.5596
1489929,0.5185
1310487,0.3265
547808,0.0
1708417,0.6956
1271431,0.7835
600624,0.0
271442,0.5485
644085,0.936
1038059,0.6161
871913,0.9794
223672,0.7147
5515,0.3389
296220,0.5644
106194,0.6296
632150,0.7534
1773719,0.2924
488682,0.3183
970428,0.4897
774430,0.7658
296197,0.0
596359,0.9514
24446,0.9794
238945,0.6529
153828,0.9794
457428,0.6498
773476,0.4897
458390,0.0
389279,0.5105
360013,0.0
280810,0.4769
301049,0.0
150562,0.7957
1223059,0.0
532502,0.7835
978567,0.6892
1102978,0.5105
1014612,0.5105
1254186,0.6807
1545250,0.5956
799307,0.2109
645137,0.5105
1483469,0.0
1225824,0.5016
1410002,0.4805
231230,0.4897
952408,0.5105
1083577,0.0
1513559,0.5188
540240,0.5105
834789,0.3918
940641,0.2448
1746926,0.6529
242519,0.4022
51221,0.5105
1190469,0.2588
658153,0.2737
566554,0.4897
316394,0.0
344175,0.5105
1761532,0.3918
584855,0.3829
374900,0.9794
17152,0.7732
180582,0.2553
835393,0.9794
1092114,0.5105
1229173,0.3404
472419,0.0
606551,0.5616
1695889,0.2553
634838,0.1351
830553,0.0
1479958,0.3457
1713782,0.4897
1170300,0.0
1055396,0.7293
559127,0.4568
884754,0.0
1254136,0.0
454068,0.0
191319,0.3918
848844,0.6283
901335,0.0
1358417,0.2798
927470,0.2938
1399566,0.2848
1117666,0.2126
1281673,0.5342
462347,0.0
300420,0.0
600847,0.0
804613,0.6529
844661,0.1836
1200175,0.0
389657,0.4897
1397368,0.0
1188,0.0
159431,0.9794
483243,0.0
1452655,0.4375
968928,0.2612
1339752,0.2555
235274,0.4659
1769073,0.3918
1559618,0.1781
372217,0.5786
525177,0.3918
750280,0.4716
775240,0.5787
898783,0.9794
820893,0.5274
19434,0.5155
401733,0.1663
62383,0.5105
300105,0.0
429877,0.4808
882161,0.3602
213670,0.0851
310928,0.5105
463142,0.2553
1442820,0.2672
1245288,0.5635
283978,0.7255
76977,0.6057
543143,0.0
1266745,0.5876
600468,0.0
132906,0.0
1122138,0.6098
771913,0.511
234,0.0
38757,0.4201
1473685,0.0
241085,0.2572
959293,0.7695
883547,0.9794
1425016,0.2553
1587737,0.499
423720,0.2952
1490538,0.2553
466568,0.6529
1053816,0.5105
908698,0.6126
900083,0.0
1401765,0.4561
787687,0.6043
601067,0.0
1274414,0.9794
1532551,0.0
140638,0.5105
123475,0.9282
493598,0.2393
1586842,0.0
413661,0.0
1695426,0.5172
547311,0.2553
1570023,0.0
434158,0.5249
3493,0.1959
886013,0.3404
884322,0.0
1500647,0.0
233649,0.7835
828751,0.9794
1232978,0.547
400327,0.9794
1748774,0.5105
1201404,0.0
1280097,0.9794
980784,0.0
510983,0.6752
826049,0.9189
601,0.0
41749,0.2684
310343,0.6529
581330,0.7923
822942,0.3918
857285,0.9794
1054208,0.5117
991683,0.2176
957234,0.4897
1456557,0.9794
1318316,0.6295
449835,0.8395
1591715,0.9386
1508252,0.3918
590069,0.5105
157321,0.3608
487908,0.457
601784,0.0
1207012,0.9794
43653,0.0
901283,0.0
493704,0.2798
1605373,0.8266
51957,0.0
574986,0.6529
221953,0.7791
439154,0.4414
820665,0.5105
636841,0.5804
1269968,0.0
1560122,0.0
1173599,0.5105
600178,0.0
1201364,0.0
696781,0.4897
809703,0.6754
96073,0.0
1698854,0.2579
266307,0.9441
444588,0.0
1402189,0.6382
893653,0.0
356555,0.5294
281124,0.2733
1046542,0.0
51543,0.6382
1153481,0.9572
489818,0.2448
600799,0.0
1221369,0.6529
230707,0.8598
971359,0.7651
1583899,0.2798
514239,0.4897
1644270,0.3404
279323,0.4093
106347,0.9794
1682040,0.0
593329,0.0
1170938,0.0
856376,0.9794
551814,0.3013
832349,0.5485
815631,0.3265
1272968,0.4467
63043,0.8642
439942,0.0
1272156,0.1152
1511168,0.5105
1484833,0.5105
361988,0.7716
701364,0.5105
1611251,0.3404
413829,0.7359
768072,0.6605
600861,0.0
541348,0.5105
1769750,0.4084
604808,0.6283
795966,0.3457
1295037,0.3306
1461185,0.9068
424810,0.5804
1432145,0.2664
1384696,0.1546
1516073,0.5105
429014,0.7438
67735,0.6046
662036,0.3583
852018,0.7658
368866,0.5288
1101349,0.5105
856853,0.6529
741015,0.5105
702736,0.9673
62,0.5105
1450983,0.4124
911819,0.0
1500810,0.0
789836,0.7658
1128620,0.8934
1120131,0.4225
1605301,0.3918
1401184,0.5105
52324,0.2553
1530461,0.7345
821444,0.4897
207951,0.4197
1302603,0.0
1214404,0.2553
1360984,0.5105
227016,0.1781
106938,0.6529
300995,0.0
1243235,0.3265
282204,0.9794
720115,0.6807
932465,0.5105
1775326,0.3093
380530,0.3283
1439829,0.9794
889151,0.7509
916889,0.0
462648,0.5105
1322642,0.3829
1043872,0.624
1627370,0.5105
706877,0.5105
1422289,0.5105
1395941,0.3176
1230492,0.7658
841045,0.9794
1738019,0.8669
1016046,0.2553
223718,0.2553
492677,0.8729
876206,0.0
1399973,0.9794
1009627,0.6354
1201432,0.0
993217,0.2553
894154,0.3918
803275,0.5105
1200574,0.0
527118,0.578
50793,0.345
928742,0.0
237580,0.4897
756,0.0
1252749,0.6529
1737981,0.5105
258098,0.0
1340248,0.5105
979879,0.6807
1358812,0.8934
232275,0.5105
631187,0.2553
302313,0.7345
1678345,0.5105
579187,0.5996
900305,0.0
386598,0.5105
359053,0.0
727261,0.4897
773553,0.0
1500819,0.0
638195,0.8247
1501034,0.0
755901,0.5105
269815,0.0
1751789,0.8846
454836,0.3457
304906,0.0
1738379,0.5105
1501093,0.0
323577,0.0
126185,0.8036
1008729,0.5105
1510547,0.4187
84460,0.0
1776743,0.3457
68526,0.6529
279031,0.485
1292505,0.5471
637276,0.5928
1127776,0.5235
1481185,0.4897
783229,0.9794
918344,0.6529
383005,0.1703
375634,0.1152
1436042,0.5342
300051,0.0
21256,0.412
646525,0.9189
61452,0.4353
901390,0.0
738845,0.0
1453844,0.5105
1620169,0.1703
1534072,0.5223
228123,0.7031
1233245,0.0
596578,0.5105
712443,0.9456
1719210,0.9794
1258082,0.3918
60420,0.3156
900519,0.0
869,0.6529
189464,0.5105
983029,0.0
915841,0.0
1763717,0.5105
1432819,0.0
584608,0.0
1440814,0.6529
83472,0.3404
675074,0.0
1461531,0.0
520444,0.9794
441591,0.3851
63549,0.0
72809,0.5105
298930,0.5287
1594975,0.5105
1554241,0.7147
1625892,0.5105
856054,0.5105
1447189,0.8802
601410,0.6529
1348952,0.9794
1180489,0.6121
344698,0.5105
1062361,0.2553
1513914,0.9794
1395987,0.3265
827636,0.2943
65621,0.6347
1277172,0.6529
1455207,0.9794
1326386,0.6529
943988,0.5105
1590229,0.9794
1025910,0.5105
539983,0.0
347200,0.0
1324162,0.6529
1567096,0.798
1501325,0.0
1492882,0.1306
932935,0.3918
822004,0.452
472791,0.2553
300883,0.0
139374,0.9794
1758046,0.4151
1363766,0.5761
179784,0.8434
139908,0.9175
910802,0.9794
816311,0.9794
1077507,0.5342
857498,0.0
127028,0.473
644216,0.0
551076,0.0
1781674,0.5105
250027,0.9481
1428389,0.6529
818590,0.0
859323,0.2553
1500530,0.0
292945,0.4225
518063,0.4177
288579,0.9794
1272275,0.4666
641036,0.6694
805870,0.9794
1114565,0.5296
27873,0.6529
245610,0.404
556839,0.3093
705304,0.5105
1201227,0.5105
868110,0.5037
866313,0.6529
947571,0.3265
601213,0.0
1155801,0.6529
868387,0.53
1651908,0.511
178173,0.3198
656037,0.2553
1004801,0.4897
101461,0.8395
694224,0.5279
1131341,0.5105
1203229,0.7658
508342,0.444
1058585,0.5105
301114,0.0
1655066,0.6529
1223455,0.6813
269548,0.0
1614102,0.7658
828799,0.3918
345022,0.5876
1709070,0.0
937319,0.3265
232330,0.6807
1063120,0.5208
2631,0.9794
102454,0.2278
1196779,0.6215
705043,0.1702
1512229,0.6807
1529123,0.1562
475794,0.2553
1500146,0.0
1209831,0.9794
309773,0.5105
1548466,0.5105
1672827,0.0
801441,0.0
900860,0.0
986225,0.0
839343,0.5105
1201505,0.0
263920,0.6529
1264785,0.5105
407246,0.9794
1670190,0.3404
1351645,0.4701
296013,0.3627
664951,0.5105
1040073,0.9141
977643,0.0
878588,0.6529
47908,0.1781
981853,0.5446
1655204,0.5105
1450726,0.9794
618999,0.5105
1491769,0.8168
311914,0.7052
1722359,0.0
248392,0.3706
531141,0.9189
88478,0.9794
1771485,0.4184
907639,0.9794
1363331,0.0
52300,0.5105
1588886,0.0
1028373,0.5105
278479,0.3644
817485,0.0
850472,0.3633
601618,0.0
416749,0.2448
1501977,0.7064
300949,0.0
439444,0.0
176546,0.8509
1700168,0.7835
1753508,0.5105
1500853,0.0
94354,0.6529
735106,0.6708
1503591,0.8509
532774,0.2553
1649073,0.6607
495071,0.5105
133758,0.5105
301343,0.0
431376,0.4229
460845,0.4897
1513600,0.7658
854916,0.4353
833274,0.0
1521364,0.5072
837114,0.2833
39464,0.6529
827973,0.8509
233309,0.6807
851194,0.5105
431040,0.4897
915019,0.3265
888967,0.5811
231513,0.0
842580,0.9794
433206,0.3918
1198566,0.6232
900779,0.0
600596,0.0
41250,0.0
425663,0.5078
229065,0.6529
330805,0.0
1689552,0.2965
96309,0.3265
1709731,0.3265
1521501,0.2553
1578263,0.5105
246025,0.1781
1482946,0.4975
885633,0.8168
1395055,0.7216
251353,0.9794
782186,0.4664
1295912,0.5105
200493,0.333
1024069,0.6387
1188668,0.4293
52170,0.0
1011769,0.5694
1390471,0.1152
1634931,0.6529
783219,0.4353
1201393,0.5105
901118,0.0
1560652,0.9794
677826,0.6982
81426,0.0
1595743,0.0
1581518,0.3918
1332127,0.4897
1413334,0.7345
1485742,0.3673
1514421,0.0
1662642,0.5876
1501102,0.0
1460644,0.5163
1383694,0.904
772765,0.6529
256875,0.0
1035635,0.0
1782156,0.2067
414198,0.0
893739,0.8247
607129,0.0
1647700,0.9794
627467,0.5105
300759,0.0
1135828,0.6976
987006,0.9481
1499346,0.5105
87151,0.3532
37934,0.1553
1457826,0.5105
714734,0.0
246579,0.5105
1539814,0.0
251453,0.0
1779142,0.9794
247258,0.5105
401062,0.0
719025,0.5105
1419010,0.2697
499626,0.3404
949954,0.2176
998921,0.6156
714459,0.0
884722,0.0
575962,0.7632
478100,0.0
1196596,0.0
1044402,0.6313
708391,0.9794
1287856,0.9767
189120,0.3701
1715264,0.4407
921284,0.1567
36895,0.8509
1652363,0.0
230115,0.6206
952188,0.3747
1673919,0.0
117511,0.9794
771435,0.4258
1453849,0.5105
436489,0.9794
18935,0.3265
1333133,0.0
1444400,0.9218
260023,0.0
300479,0.2553
1135,0.0
947875,0.6529
594,0.0
901314,0.3404
1340532,0.1865
801266,0.6733
1064466,0.7658
19087,0.5105
667,0.0
796837,0.7658
248801,0.7052
1339404,0.9794
57938,0.7835
493484,0.5105
901346,0.0
1751510,0.5596
583635,0.9891
105518,0.5105
425727,0.3265
265223,0.3457
824342,0.2398
1102177,0.0
644379,0.0
249595,0.3673
1177198,0.2553
379334,0.6382
1052667,0.4897
300725,0.0
810155,0.6529
1514320,0.1969
1152878,0.5105
984291,0.5105
300772,0.0
79907,0.0
269063,0.0
760278,0.9794
12955,0.0
3595,0.2448
970820,0.7275
1112707,0.1854
1673356,0.4327
1710721,0.9794
943335,0.4897
23255,0.7534
437456,0.9794
1407813,0.8222
366463,0.4634
1650310,0.5105
42408,0.2553
895786,0.9794
1445390,0.5105
15603,0.7658
1290118,0.0
960984,0.3265
1330907,0.3343
1240959,0.5105
246277,0.5596
800811,0.4353
10094,0.0
430591,0.0
1115141,0.7345
43011,0.2362
351683,0.4897
890343,0.8752
780906,0.7898
1084341,0.6529
1434998,0.3063
243158,0.0
224445,0.0
1722762,0.8973
821664,0.1893
1391696,0.2448
1201237,0.0
151394,0.4609
901530,0.9794
1410550,0.0
1649775,0.5105
285939,0.6529
940540,0.0
868011,0.7534
1369304,0.4496
990943,0.6432
155058,0.2975
1036820,0.5105
247546,0.511
184720,0.7534
882511,0.4897
903170,0.5105
924927,0.4609
209258,0.6135
698830,0.904
483202,0.5105
1666669,0.0
889407,0.0
143060,0.5673
728789,0.9794
901566,0.7123
1746513,0.4258
553261,0.0
1293740,0.3377
732901,0.3918
540063,0.3073
1769695,0.4296
1500560,0.0
844052,0.2448
1357093,0.0955
1628456,0.3761
250890,0.0
503702,0.0
1739182,0.3918
1770682,0.0
1008680,0.0
1093732,0.5105
266085,0.9285
809065,0.5105
1457860,0.0
963984,0.6913
1007448,0.5596
877741,0.3027
683125,0.2553
388968,0.0
600528,0.0
1647536,0.5105
658915,0.3918
1578849,0.7508
1210305,0.3525
441503,0.9794
25789,0.4897
278667,0.6807
562509,0.0
1298293,0.5105
1695484,0.8387
954177,0.0
964731,0.9794
1514808,0.2938
393303,0.8395
497525,0.5105
582110,0.5105
768411,0.5267
877654,0.2798
396741,0.7534
1501170,0.4897
252150,0.6564
940563,0.5105
1093073,0.2909
314433,0.8161
203987,0.3561
679541,0.4897
897043,0.9794
1500559,0.6807
50496,0.6807
900062,0.0
496245,0.9794
1294391,0.3013
600282,0.4897
925951,0.5105
775893,0.3791
513456,0.0
901329,0.0
5543,0.0
93853,0.4897
532042,0.0
900729,0.3404
700275,0.3265
455849,0.0
1471445,0.3136
933954,0.7123
1302649,0.5488
462527,0.5105
477140,0.5776
1277141,0.5105
1500541,0.0
640083,0.4719
827,0.0
859660,0.2553
301001,0.0
1560927,0.9794
1160258,0.9794
466601,0.72
488415,0.6529
1780513,0.6365
1530183,0.3863
469132,0.0
1062410,0.3561
1387210,0.3984
1140268,0.3751
1564506,0.2553
775374,0.8395
1439878,0.3404
1266966,0.6529
841036,0.5105
884121,0.2924
1768715,0.6733
1050585,0.0
1588168,0.5105
478464,0.9794
1535423,0.8024
769,0.7658
780629,0.5105
252534,0.7324
996399,0.0
32284,0.9794
990679,0.436
1490089,0.7658
897979,0.0
793630,0.6529
1140318,0.9794
104154,0.5244
1240957,0.3918
527383,0.483
900037,0.0
1560451,0.0
680427,0.8247
544630,0.7123
901348,0.0
1265227,0.6099
941152,0.5105
210929,0.1702
570112,0.0
1291329,0.6307
176570,0.4805
26816,0.0
1300184,0.4552
831730,0.7658
804565,0.9794
78147,0.0
890000,0.9794
221673,0.3809
601507,0.5481
462385,0.2826
1679060,0.663
1724828,0.2553
1010574,0.5105
1667356,0.5105
1246482,0.8509
683001,0.0
551471,0.6529
498538,0.6449
181895,0.2093
103853,0.6529
1517275,0.8351
811593,0.4267
900809,0.0
793704,0.6529
811407,0.4081
1039310,0.9794
601173,0.0
489574,0.5105
558198,0.7835
1133048,0.1702
1545550,0.8023
1356542,0.5105
1450907,0.7658
895563,0.0
1481498,0.7275
1379951,0.3064
250064,0.5105
2559,0.0
1164934,0.8168
1500490,0.0
901560,0.0
1510203,0.9794
445133,0.5105
1277873,0.3832
1450600,0.6529
1118221,0.6972
1667801,0.0
231999,0.5105
36557,0.9794
854659,0.2448
1145540,0.4384
612851,0.8706
827349,0.9794
309993,0.0
831674,0.5105
1508070,0.0
1466284,0.4897
676138,0.4742
1448979,0.2912
19756,0.4825
19701,0.0
300372,0.0
727372,0.4084
930828,0.0
440151,0.0
773315,0.6529
1200872,0.0
873974,0.0
1124144,0.3101
841772,0.0
519456,0.4897
247474,0.4783
1686912,0.498
830118,0.9794
735529,0.9794
962244,0.2763
1268961,0.5105
605605,0.5105
1668359,0.5105
643129,0.2553
769098,0.2042
1312486,0.8679
1229672,0.8001
1362272,0.4788
1501083,0.9794
179106,0.3404
23526,0.9794
1101052,0.524
698347,0.5105
1411469,0.7658
204867,0.7658
1351572,0.0
40131,0.324
1309687,0.3791
692,0.0
918665,0.6019
301048,0.5105
2131,0.0
1655770,0.2553
1409657,0.5105
121132,0.5105
581095,0.6022
1200455,0.0
126,0.4353
1109689,0.3918
109507,0.0
669120,0.9794
1424123,0.6452
1585042,0.4897
601397,0.0
841572,0.6404
1218591,0.537
1749252,0.0
252395,0.5105
1237577,0.7147
699796,0.5223
2141,0.0
23878,0.0
1344809,0.0
525738,0.5105
378784,0.9794
1018286,0.4897
1080570,0.5105
600935,0.0
1454691,0.0
331003,0.3918
615312,0.6529
1011289,0.9794
1432570,0.3265
239389,0.0
642582,0.6529
1628296,0.4413
1241826,0.8296
573574,0.7658
790938,0.3013
971224,0.5105
107895,0.3063
1752690,0.5596
1341166,0.3547
624087,0.5476
58079,0.3809
286023,0.6529
1351387,0.7207
837655,0.0
1504170,0.3045
301690,0.3093
1019,0.0
900276,0.6833
1650192,0.0
1395033,0.374
797174,0.2553
146745,0.0
785408,0.77
1720851,0.2553
44736,0.9794
1412968,0.3927
670002,0.2356
321638,0.0
856437,0.0
472967,0.6807
451239,0.3918
673164,0.0
68927,0.0
527020,0.5105
847821,0.0
478075,0.5223
1244682,0.5105
889450,0.0
232873,0.8706
1453912,0.0
594265,0.457
338887,0.3918
541252,0.8478
601362,0.0
685751,0.3311
91478,0.8509
625676,0.0
1285303,0.5105
891354,0.0
551189,0.5105
821606,0.6529
1612359,0.5105
1666940,0.5105
1753024,0.8706
600769,0.0
278467,0.7658
1461100,0.0
82433,0.3404
1482606,0.9794
986556,0.5105
423925,0.6807
301426,0.0
724794,0.4588
45904,0.0
1301866,0.6529
8069,0.6126
1494950,0.5596
742249,0.4897
738828,0.5105
2912,0.5045
326406,0.399
768365,0.2389
662451,0.9794
600810,0.2798
938893,0.0
383284,0.9794
1558234,0.5403
1527206,0.4897
25700,0.5105
1510284,0.5418
58566,0.9794
705384,0.8903
932578,0.9794
783688,0.5105
982791,0.6873
1507205,0.4897
104308,0.4749
401271,0.3741
1785505,0.5072
837280,0.3414
450020,0.0
358150,0.0
244550,0.0
1415304,0.3063
1757421,0.3829
451141,0.0
1754296,0.3661
474907,0.4897
1132734,0.5441
1585658,0.9794
1201047,0.0
429094,0.1507
1612812,0.9032
1415234,0.2726
278589,0.2715
235743,0.3901
683499,0.269
603233,0.2176
1573362,0.0
444464,0.9794
299683,0.0
495896,0.0
1421739,0.4304
1331465,0.2553
1288649,0.0
900419,0.0
1445581,0.857
234067,0.5965
70328,0.5761
1259545,0.0
1094040,0.5105
900549,0.0
1351257,0.3265
26951,0.5105
384025,0.5596
454949,0.2493
1367251,0.7835
551605,0.5105
1621862,0.9794
289795,0.3918
900125,0.6529
1030341,0.9794
968035,0.0
908272,0.2755
1459836,0.7956
442906,0.0
733087,0.3731
1494121,0.0
794241,0.1702
1220528,0.0
1205434,0.6529
1501377,0.0
644,0.0
641385,0.5105
955860,0.7658
756386,0.0
374120,0.3673
1414654,0.0
1713015,0.569
240310,0.5105
600656,0.0
1500450,0.97
1115348,0.5105
1011569,0.5105
50455,0.3621
56398,0.1399
